Timestamp,Temperature (C),Humidity (%),Sound,Light
2041085,20.94,31.73,22123.11,588.00
2044085,20.94,31.73,39103.05,587.00
2047085,20.94,31.75,14198.05,586.00
2050085,20.94,31.73,25006.32,584.00
2053085,20.94,31.73,7635.03,586.00
2056085,20.93,31.72,19555.90,586.00
2059085,20.93,31.72,23082.91,585.00
2062085,20.93,31.72,24472.63,584.00
2065085,20.94,31.71,12102.83,582.00
2068085,20.93,31.71,21435.04,581.00
2071085,20.93,31.72,25949.31,579.00
2074085,20.94,31.72,21663.38,576.00
2077085,20.93,31.73,28863.11,576.00
2080085,20.93,31.75,13692.09,574.00
2083085,20.94,31.77,8069.72,571.00
2086085,20.93,31.79,18103.46,569.00
2089085,20.94,31.79,15651.57,568.00
2092085,20.94,31.79,13932.54,566.00
2095085,20.94,31.78,11145.37,559.00
2098085,20.94,31.79,18939.54,562.00
2101085,20.94,31.79,18639.16,559.00
2104085,20.94,31.81,9243.32,559.00
2107085,20.94,31.78,24682.82,556.00
2110085,20.95,31.78,17452.82,555.00
2113085,20.94,31.78,17166.32,553.00
2116085,20.94,31.77,17585.79,551.00
2119085,20.95,31.77,12767.25,550.00
2122085,20.94,31.77,13859.90,549.00
2125085,20.95,31.77,9305.38,545.00
2128085,20.95,31.76,8422.96,545.00
2131085,20.95,31.78,12873.47,544.00
2134085,20.94,31.81,26757.18,544.00
2137085,20.94,31.81,22044.35,543.00
2140085,20.94,31.81,25024.81,540.00
2143085,20.94,31.79,26610.06,542.00
2146085,20.94,31.78,23930.82,542.00
2149085,20.95,31.77,33903.23,541.00
2152085,20.95,31.78,41257.32,538.00
2155085,20.95,31.78,27348.95,536.00
2158085,20.94,31.77,27944.08,539.00
2161085,20.95,31.78,22892.88,539.00
2164085,20.95,31.78,28346.49,539.00
2167085,20.94,31.79,19816.59,539.00
2170085,20.95,31.79,14338.72,539.00
2173085,20.95,31.81,26549.32,540.00
2176085,20.95,31.81,21511.09,539.00
2179085,20.94,31.82,15515.48,539.00
2182085,20.94,31.82,21236.84,540.00
2185085,20.94,31.82,27859.85,541.00
2188085,20.94,31.82,21966.92,541.00
2191085,20.94,31.83,33071.50,540.00
2194085,20.94,31.82,22902.93,541.00
2197085,20.94,31.82,28567.84,542.00
2200085,20.94,31.81,19849.45,532.00
2203085,20.94,31.82,25156.85,542.00
2206085,20.94,31.83,14776.25,542.00
2209085,20.94,31.82,24239.00,541.00
2212085,20.94,31.82,17265.74,541.00
2215085,20.94,31.82,21458.90,542.00
2218085,20.95,31.83,22244.96,541.00
2221085,20.94,31.83,24591.32,539.00
2224085,20.94,31.87,18003.78,539.00
2227085,20.94,31.87,26002.75,534.00
2230085,20.94,31.87,28944.46,538.00
2233085,20.94,31.89,16757.63,538.00
2236085,20.94,31.89,24577.74,537.00
2239085,20.94,31.88,13869.24,537.00
2242085,20.94,31.90,10902.50,537.00
2245085,20.94,31.90,14371.83,570.00
2248085,20.94,31.89,30910.52,535.00
2251085,20.94,31.89,22741.74,535.00
2254085,20.94,31.89,30201.21,535.00
2257085,20.94,31.89,11383.27,535.00
2260085,20.94,31.89,21514.73,534.00
2263085,20.95,31.89,12046.22,534.00
2266085,20.94,31.92,27022.79,534.00
2269085,20.95,31.93,26907.47,534.00
2272085,20.95,31.93,26226.26,533.00
2275085,20.95,31.94,7508.06,533.00
2278085,20.95,31.93,17562.56,534.00
2281085,20.95,31.90,14501.29,533.00
2284085,20.95,31.89,17106.41,534.00
2287085,20.95,31.88,10210.45,533.00
2290085,20.95,31.88,10789.22,533.00
2293085,20.95,31.87,17963.81,532.00
2296085,20.95,31.86,21083.12,565.00
2299085,20.95,31.86,25803.67,531.00
2302085,20.95,31.84,17366.06,530.00
2305085,20.95,31.83,18311.71,530.00
2308085,20.95,31.83,18301.82,529.00
2311085,20.95,31.83,42428.93,529.00
2314085,20.95,31.82,21122.59,526.00
2317085,20.94,31.83,16931.81,527.00
2320085,20.94,31.83,32607.33,510.00
2323085,20.94,31.83,24019.66,527.00
2326085,20.94,31.83,32763.38,524.00
2329085,20.95,31.83,18265.14,525.00
2332085,20.95,31.82,28829.56,525.00
2335085,20.94,31.82,33453.43,526.00
2338085,20.94,31.82,24625.46,522.00
2341085,20.94,31.81,17042.21,526.00
2344085,20.94,31.79,16179.71,526.00
2347085,20.94,31.79,14474.19,525.00
2350085,20.94,31.79,26977.68,524.00
2353085,20.93,31.81,27822.24,524.00
2356085,20.93,31.81,48644.18,522.00
2359085,20.94,31.82,31490.29,522.00
2362085,20.93,31.83,18795.62,521.00
2365085,20.93,31.81,28864.19,522.00
2368085,20.93,31.81,25916.07,521.00
2371085,20.93,31.81,27427.46,520.00
2374085,20.92,31.83,10878.68,518.00
2377085,20.93,31.82,30047.69,499.00
2380085,20.93,31.82,17891.70,518.00
2383085,20.93,31.83,23714.16,516.00
2386085,20.93,31.84,11875.88,515.00
2389085,20.93,31.84,18353.92,515.00
2392085,20.93,31.83,12793.86,514.00
2395085,20.94,31.84,32142.11,511.00
2398085,20.93,31.84,22670.45,511.00
2401085,20.93,31.87,22663.60,511.00
2404085,20.93,31.88,16905.53,509.00
2407085,20.93,31.89,25958.79,507.00
2410085,20.93,31.90,27539.63,508.00
2413085,20.93,31.89,13908.39,508.00
2416085,20.93,31.92,19082.47,507.00
2419085,20.93,31.92,28603.13,486.00
2422085,20.93,31.92,19630.55,502.00
2425085,20.93,31.92,21215.04,501.00
2428085,20.93,31.93,9054.94,500.00
2431085,20.93,31.92,24453.36,499.00
2434085,20.93,31.92,12990.27,498.00
2437085,20.93,31.93,28437.77,495.00
2440085,20.93,31.93,16766.13,492.00
2443085,20.92,31.93,17534.07,491.00
2446085,20.93,31.90,19191.40,489.00
2449085,20.93,31.88,10756.38,486.00
2452085,20.93,31.87,22159.62,485.00
2455085,20.92,31.85,40210.12,482.00
2458085,20.92,31.85,22585.81,478.00
2461085,20.93,31.85,11481.78,472.00
2464085,20.93,31.85,24752.21,474.00
2467085,20.92,31.84,9160.83,471.00
2470085,20.92,31.84,29263.16,466.00
2473085,20.92,31.84,23682.06,466.00
2476085,20.91,31.84,19297.96,465.00
2479085,20.92,31.83,30912.68,463.00
2482085,20.91,31.83,28027.47,460.00
2485085,20.91,31.84,13544.14,457.00
2488085,20.91,31.84,30361.85,455.00
2491085,20.91,31.84,25426.72,454.00
2494085,20.90,31.84,22553.35,453.00
2497085,20.91,31.86,22311.84,462.00
2500085,20.90,31.90,32018.38,450.00
2503085,20.91,31.88,22182.49,450.00
2506085,20.91,31.89,11710.51,446.00
2509085,20.91,31.88,28108.02,448.00
2512085,20.91,31.88,21515.95,446.00
2515085,20.91,31.87,19893.20,446.00
2518085,20.90,31.86,17808.03,445.00
2521085,20.91,31.87,21271.26,444.00
2524085,20.91,31.86,20600.01,445.00
2527085,20.91,31.85,28384.70,443.00
2530085,20.91,31.86,19431.02,445.00
2533085,20.91,31.88,13708.17,440.00
2536085,20.91,31.89,20341.91,446.00
2539085,20.91,31.88,16044.15,446.00
2542085,20.91,31.89,12337.93,445.00
2545085,20.91,31.90,10051.74,446.00
2548085,20.91,31.88,21262.46,447.00
2551085,20.91,31.88,17552.16,447.00
2554085,20.91,31.84,10932.97,447.00
2557085,20.91,31.83,19115.35,447.00
2560085,20.91,31.80,36714.40,447.00
2563085,20.91,31.80,20747.78,447.00
2566085,20.91,31.82,17104.05,447.00
2569085,20.91,31.83,14169.11,447.00
2572085,20.91,31.85,32073.37,448.00
2575085,20.91,31.85,19256.52,450.00
2578085,20.91,31.85,24698.20,450.00
2581085,20.91,31.85,36675.82,450.00
2584085,20.90,31.82,16102.81,452.00
2587085,20.91,31.80,18696.50,451.00
2590085,20.91,31.82,26596.80,464.00
2593085,20.91,31.83,19882.95,450.00
2596085,20.91,31.83,22654.25,473.00
2599085,20.91,31.84,9183.60,450.00
2602085,20.91,31.86,20349.38,450.00
2605085,20.91,31.88,21390.20,449.00
2608085,20.91,31.88,8632.26,448.00
2611085,20.91,31.88,9796.69,463.00
2614085,20.90,31.90,20964.80,448.00
2617085,20.90,31.92,26666.09,448.00
2620085,20.90,31.92,17524.19,447.00
2623085,20.90,31.92,34805.59,447.00
2626085,20.90,31.94,20090.55,447.00
2629085,20.90,31.95,12557.47,447.00
2632085,20.90,31.95,30971.94,447.00
2635085,20.90,31.96,17009.55,447.00
2638085,20.89,31.99,16567.57,456.00
2641085,20.89,31.99,26284.96,446.00
2644085,20.89,32.00,21981.87,444.00
2647085,20.89,32.00,28091.88,445.00
2650085,20.90,32.00,22527.28,458.00
2653085,20.89,32.00,15640.30,445.00
2656085,20.89,32.02,26195.00,445.00
2659085,20.89,32.01,18015.44,446.00
2662085,20.89,32.01,16103.90,443.00
2665085,20.89,32.01,14998.09,446.00
2668085,20.89,32.01,23921.45,447.00
2671085,20.89,32.01,10325.85,447.00
2674085,20.89,32.01,6882.13,449.00
2677085,20.89,32.00,32759.82,448.00
2680085,20.88,32.03,20871.32,448.00
2683085,20.88,32.03,13327.24,450.00
2686085,20.88,32.03,15666.22,451.00
2689085,20.88,32.05,13877.06,451.00
2692085,20.88,32.06,28739.80,453.00
2695085,20.88,32.09,10947.41,454.00
2698085,20.88,32.09,10859.13,456.00
2701085,20.88,32.09,33949.71,458.00
2704085,20.88,32.09,25197.51,438.00
2707085,20.88,32.08,18083.11,461.00
2710085,20.88,32.07,22165.60,463.00
2713085,20.88,32.07,22556.89,465.00
2716085,20.88,32.06,21086.25,467.00
2719085,20.88,32.07,10905.72,470.00
2722085,20.88,32.06,16628.44,473.00
2725085,20.88,32.08,9370.86,476.00
2728085,20.89,32.08,8358.88,504.00
2731085,20.89,32.08,7425.73,483.00
2734085,20.89,32.08,7928.90,486.00
2737085,20.90,32.08,15209.44,490.00
2740085,20.89,32.09,12221.08,492.00
2743085,20.89,32.09,10144.55,496.00
2746085,20.89,32.09,12233.83,500.00
2749085,20.89,32.08,9664.12,502.00
2752085,20.90,32.08,8643.44,506.00
2755085,20.89,32.08,9054.12,509.00
2758085,20.89,32.08,9523.32,510.00
2761085,20.89,32.08,9182.62,514.00
2764085,20.89,32.08,15374.65,519.00
2767085,20.88,32.09,9071.03,520.00
2770085,20.89,32.07,26842.88,529.00
2773085,20.90,32.07,21398.04,534.00
2776085,20.90,32.07,37434.94,537.00
2779085,20.90,32.06,32844.75,542.00
2782085,20.90,32.07,26947.63,549.00
2785085,20.90,32.07,24300.67,554.00
2788085,20.90,32.07,18635.95,572.00
2791085,20.90,32.06,22232.46,562.00
2794085,20.90,32.08,15092.61,568.00
2797085,20.90,32.11,18379.41,571.00
2800085,20.90,32.10,19039.44,574.00
2803085,20.91,32.08,10694.63,580.00
2806085,20.91,32.07,10301.97,582.00
2809085,20.91,32.07,9970.47,582.00
2812085,20.91,32.06,13865.23,586.00
2815085,20.91,32.05,15071.19,588.00
2818085,20.91,32.05,8371.37,589.00
2821085,20.91,32.04,7401.20,591.00
2824085,20.91,32.05,9111.19,592.00
2827085,20.91,32.04,8972.57,590.00
2830085,20.91,32.04,12401.86,604.00
2833085,20.91,32.04,13235.51,597.00
2836085,20.91,32.05,12058.45,599.00
2839085,20.90,32.05,7843.10,599.00
2842085,20.91,32.06,8331.81,602.00
2845085,20.91,32.05,10825.76,603.00
2848085,20.91,32.05,11133.37,605.00
2851085,20.91,32.05,15335.26,607.00
2854085,20.91,32.05,10658.66,606.00
2857085,20.91,32.04,8914.97,609.00
2860085,20.91,32.02,13017.95,610.00
2863085,20.92,32.01,13062.09,612.00
2866085,20.92,32.01,13071.50,612.00
2869085,20.92,32.01,7737.03,614.00
2872085,20.93,32.02,10714.17,614.00
2875085,20.93,32.02,9389.80,617.00
2878085,20.93,32.05,11210.83,617.00
2881085,20.93,32.05,9798.48,619.00
2884085,20.94,32.05,19234.06,619.00
2887085,20.94,32.04,16378.02,623.00
2890085,20.94,32.05,21732.48,623.00
2893085,20.94,32.05,16305.91,624.00
2896085,20.94,32.05,18515.16,626.00
2899085,20.95,32.05,27561.97,627.00
2902085,20.95,32.05,22985.92,629.00
2905085,20.95,32.04,19617.73,630.00
2908085,20.95,32.04,12376.79,629.00
2911085,20.95,32.03,37287.55,631.00
2914085,20.96,32.03,28884.24,630.00
2917085,20.96,32.01,29340.88,631.00
2920085,20.96,32.01,25918.97,631.00
2923085,20.96,32.00,25867.89,630.00
2926085,20.97,32.00,24417.58,632.00
2929085,20.97,32.00,18884.70,631.00
2932085,20.98,32.00,13495.69,631.00
2935085,20.98,31.99,22302.75,632.00
2938085,20.98,31.99,14307.81,632.00
2941085,20.97,31.99,21455.40,630.00
2944085,20.97,31.98,20168.47,631.00
2947085,20.98,31.98,16477.73,631.00
2950085,20.98,31.98,13299.55,630.00
2953085,20.98,31.97,17182.98,628.00
2956085,20.98,31.96,18977.91,628.00
2959085,20.98,31.96,17351.09,625.00
2962085,20.97,31.94,13614.97,623.00
2965085,20.98,31.93,8199.55,623.00
2968085,20.98,31.93,16373.93,619.00
2971085,20.98,31.92,8797.87,618.00
2974085,20.98,31.92,9837.46,616.00
2977085,20.99,31.92,10997.65,614.00
2980085,20.99,31.91,10679.29,614.00
2983085,20.99,31.91,11231.04,622.00
2986085,20.98,31.91,8215.14,612.00
2989085,20.99,31.92,18387.82,610.00
2992085,20.99,31.92,11885.33,611.00
2995085,21.00,31.92,11168.48,612.00
2998085,20.99,31.91,15500.36,611.00
3001085,21.00,31.92,11660.89,611.00
3004085,20.99,31.92,19844.19,610.00
3007085,20.99,31.91,13712.96,611.00
3010085,20.99,31.91,13211.32,610.00
3013085,20.99,31.90,17010.68,611.00
3016085,20.99,31.89,11312.16,611.00
3019085,20.98,31.89,13254.05,610.00
3022085,20.98,31.91,10811.00,611.00
3025085,20.99,31.92,9005.96,611.00
3028085,20.99,31.92,9856.09,611.00
3031085,21.00,31.92,15085.08,611.00
3034085,20.99,31.91,16543.07,612.00
3037085,20.99,31.89,14657.18,613.00
3040085,20.99,31.89,15046.47,614.00
3043085,20.99,31.91,15378.90,616.00
3046085,20.99,31.89,12939.48,619.00
3049085,21.00,31.88,21825.90,621.00
3052085,21.00,31.90,19983.48,622.00
3055085,21.00,31.88,14892.14,626.00
3058085,21.01,31.88,36030.84,626.00
3061085,21.00,31.87,16846.33,628.00
3064085,21.01,31.87,14631.34,630.00
3067085,21.01,31.86,9845.54,631.00
3070085,21.00,31.85,10386.54,633.00
3073085,21.01,31.84,15583.35,635.00
3076085,21.01,31.82,13966.27,636.00
3079085,21.01,31.82,22560.68,638.00
3082085,21.00,31.82,10234.51,635.00
3085085,21.01,31.81,9177.19,640.00
3088085,21.01,31.81,11137.03,641.00
3091085,21.01,31.81,9651.78,636.00
3094085,21.01,31.82,8320.67,643.00
3097085,21.01,31.82,8317.18,642.00
3100085,21.01,31.81,29909.88,675.00
3103085,21.02,31.80,9338.09,642.00
3106085,21.02,31.81,12674.19,641.00
3109085,21.02,31.81,9103.00,642.00
3112085,21.01,31.81,12088.93,642.00
3115085,21.02,31.81,14343.21,642.00
3118085,21.01,31.81,9030.97,643.00
3121085,21.01,31.82,8522.43,637.00
3124085,21.01,31.82,15392.56,644.00
3127085,21.02,31.81,13645.17,655.00
3130085,21.01,31.82,17562.67,646.00
3133085,21.01,31.82,8432.84,645.00
3136085,21.01,31.82,12370.93,683.00
3139085,21.01,31.82,16094.67,645.00
3142085,21.02,31.82,15177.18,645.00
3145085,21.01,31.84,10619.00,639.00
3148085,21.01,31.83,14994.53,641.00
3151085,21.00,31.83,12908.27,634.00
3154085,21.00,31.85,17082.11,635.00
3157085,21.01,31.83,12030.69,630.00
3160085,21.01,31.83,14882.47,626.00
3163085,21.00,31.83,12358.23,622.00
3166085,21.00,31.83,8987.38,618.00
3169085,21.01,31.83,8298.87,626.00
3172085,21.01,31.82,10224.99,611.00
3175085,21.00,31.81,10504.75,607.00
3178085,21.00,31.81,10478.96,604.00
3181085,21.00,31.81,11111.66,600.00
3184085,21.00,31.81,10749.69,598.00
3187085,21.00,31.80,14277.93,594.00
3190085,21.01,31.79,13162.89,592.00
3193085,21.00,31.79,9889.27,590.00
3196085,21.00,31.77,11834.83,564.00
3199085,21.00,31.76,8381.86,584.00
3202085,21.00,31.76,18728.08,583.00
3205085,21.00,31.73,14332.70,581.00
3208085,21.00,31.74,13267.40,578.00
3211085,21.01,31.74,12797.71,577.00
3214085,21.01,31.74,9516.57,575.00
3217085,21.01,31.73,14669.30,574.00
3220085,21.01,31.74,11918.90,573.00
3223085,21.00,31.73,16147.22,574.00
3226085,21.01,31.73,23947.99,610.00
3229085,21.01,31.73,14133.38,577.00
3232085,21.01,31.71,11805.98,578.00
3235085,21.01,31.71,14015.59,580.00
3238085,21.00,31.71,11253.84,583.00
3241085,21.00,31.71,16781.04,586.00
3244085,21.00,31.71,11755.07,589.00
3247085,21.00,31.71,14406.61,591.00
3250085,21.00,31.71,24897.98,594.00
3253085,21.00,31.71,37682.27,597.00
3256085,21.00,31.70,13727.61,602.00
3259085,21.00,31.71,33315.89,606.00
3262085,21.01,31.71,22999.99,607.00
3265085,21.01,31.71,34390.81,611.00
3268085,21.00,31.71,15767.61,614.00
3271085,21.01,31.71,17491.72,616.00
3274085,21.01,31.73,14740.18,616.00
3277085,21.01,31.71,13264.63,617.00
3280085,21.01,31.71,18892.82,650.00
3283085,21.01,31.73,14099.06,617.00
3286085,21.01,31.75,13798.52,614.00
3289085,21.01,31.75,33536.50,612.00
3292085,21.01,31.76,16819.92,610.00
3295085,21.01,31.76,15305.19,607.00
3298085,21.02,31.75,19364.36,603.00
3301085,21.02,31.75,13393.89,600.00
3304085,21.02,31.73,16476.27,594.00
3307085,21.02,31.71,21337.57,591.00
3310085,21.03,31.70,22655.38,586.00
3313085,21.03,31.72,26855.42,581.00
3316085,21.03,31.72,12877.51,574.00
3319085,21.03,31.70,15473.99,570.00
3322085,21.03,31.70,24642.58,563.00
3325085,21.03,31.72,10830.37,558.00
3328085,21.03,31.73,9385.88,553.00
3331085,21.03,31.75,14648.89,548.00
3334085,21.03,31.76,11539.42,541.00
3337085,21.03,31.78,11862.77,551.00
3340085,21.02,31.79,15224.12,533.00
3343085,21.03,31.80,8796.53,529.00
3346085,21.03,31.81,11714.61,524.00
3349085,21.02,31.82,10700.14,520.00
3352085,21.03,31.83,17965.66,516.00
3355085,21.03,31.83,10772.13,510.00
3358085,21.03,31.83,10223.52,506.00
3361085,21.03,31.80,8442.08,500.00
3364085,21.03,31.79,17255.54,495.00
3367085,21.03,31.79,23490.81,491.00
3370085,21.04,31.79,15694.02,487.00
3373085,21.03,31.79,13585.09,483.00
3376085,21.04,31.79,11601.90,478.00
3379085,21.04,31.80,7948.39,473.00
3382085,21.04,31.79,8795.61,470.00
3385085,21.04,31.79,16498.63,465.00
3388085,21.03,31.80,15717.31,461.00
3391085,21.03,31.79,25840.75,438.00
3394085,21.03,31.78,26185.25,453.00
3397085,21.03,31.78,15083.03,449.00
3400085,21.03,31.78,26333.58,445.00
3403085,21.03,31.76,21008.83,454.00
3406085,21.03,31.74,32088.85,437.00
3409085,21.03,31.74,9731.34,432.00
3412085,21.03,31.73,11332.52,431.00
3415085,21.03,31.72,9904.59,428.00
3418085,21.03,31.72,21501.73,426.00
3421085,21.03,31.72,14814.46,423.00
3424085,21.03,31.72,13566.95,422.00
3427085,21.03,31.72,26101.62,420.00
3430085,21.03,31.73,25558.66,416.00
3433085,21.03,31.70,23139.46,417.00
3436085,21.03,31.69,14117.36,415.00
3439085,21.03,31.68,14526.85,414.00
3442085,21.03,31.67,29214.32,445.00
3445085,21.03,31.67,21231.47,410.00
3448085,21.03,31.67,22923.75,407.00
3451085,21.03,31.64,27777.38,405.00
3454085,21.03,31.64,30232.85,404.00
3457085,21.03,31.65,39149.85,403.00
3460085,21.03,31.65,35272.84,400.00
3463085,21.03,31.67,49473.33,399.00
3466085,21.03,31.70,34433.45,396.00
3469085,21.03,31.70,27899.54,394.00
3472085,21.04,31.72,28047.79,393.00
3475085,21.04,31.72,21391.34,391.00
3478085,21.04,31.72,33062.88,420.00
3481085,21.04,31.72,31912.60,388.00
3484085,21.03,31.72,44786.94,386.00
3487085,21.03,31.73,39594.25,383.00
3490085,21.03,31.80,32502.03,382.00
3493085,21.04,31.81,36072.12,380.00
3496085,21.04,31.80,38810.98,379.00
3499085,21.04,31.84,30031.47,377.00
3502085,21.04,31.86,43833.54,375.00
3505085,21.03,31.86,37655.75,374.00
3508085,21.04,31.86,42608.59,372.00
3511085,21.04,31.86,34779.65,370.00
3514085,21.03,31.85,24956.41,370.00
3517085,21.03,31.85,37374.38,368.00
3520085,21.03,31.84,35805.70,369.00
3523085,21.03,31.84,31534.06,366.00
3526085,21.02,31.85,39772.89,365.00
3529085,21.02,31.84,37651.40,364.00
3532085,21.01,31.84,45734.50,362.00
3535085,21.01,31.80,30293.92,362.00
3538085,21.01,31.79,33633.43,360.00
3541085,21.00,31.79,29975.96,360.00
3544085,21.01,31.81,36873.98,358.00
3547085,21.01,31.81,39975.04,358.00
3550085,21.00,31.83,34171.06,357.00
3553085,20.99,31.86,27079.73,355.00
3556085,20.99,31.91,33619.37,354.00
3559085,20.99,31.91,32758.18,353.00
3562085,20.99,31.92,18222.61,353.00
3565085,20.99,31.86,27989.60,351.00
3568085,21.00,31.83,38104.04,350.00
3571085,20.99,31.83,31805.02,349.00
3574085,20.99,31.82,27602.38,347.00
3577085,20.99,31.81,20947.21,348.00
3580085,20.99,31.81,19101.56,348.00
3583085,20.98,31.82,16124.84,347.00
3586085,20.98,31.83,24334.70,346.00
3589085,20.98,31.83,33159.61,346.00
3592085,20.98,31.85,21699.73,346.00
3595085,20.98,31.86,15741.86,346.00
3598085,20.98,31.87,31783.66,345.00
3601085,20.97,31.87,26629.89,343.00
3604085,20.97,31.88,24556.63,343.00
3607085,20.97,31.88,27557.59,343.00
3610085,20.96,31.88,27270.18,328.00
3613085,20.96,31.87,19333.32,344.00
3616085,20.96,31.87,24432.33,326.00
3619085,20.95,31.88,24806.47,358.00
3622085,20.96,31.87,21123.11,343.00
3625085,20.96,31.87,13965.53,343.00
3628085,20.96,31.84,28741.73,342.00
3631085,20.95,31.84,29435.30,341.00
3634085,20.95,31.84,31564.31,328.00
3637085,20.95,31.86,30105.72,340.00
3640085,20.95,31.87,21475.81,341.00
3643085,20.95,31.86,32649.59,340.00
3646085,20.95,31.84,23738.37,340.00
3649085,20.94,31.84,20708.52,339.00
3652085,20.94,31.83,22169.06,339.00
3655085,20.95,31.82,23955.00,338.00
3658085,20.95,31.82,18824.04,341.00
3661085,20.94,31.82,17297.53,339.00
3664085,20.94,31.82,22691.49,339.00
3667085,20.94,31.82,19760.80,338.00
3670085,20.94,31.81,28386.30,337.00
3673085,20.94,31.81,32082.70,339.00
3676085,20.94,31.82,13345.10,339.00
3679085,20.93,31.82,29668.71,340.00
3682085,20.93,31.83,27660.49,341.00
3685085,20.93,31.84,30210.19,343.00
3688085,20.93,31.83,23673.34,345.00
3691085,20.93,31.84,23411.56,347.00
3694085,20.93,31.83,24969.56,348.00
3697085,20.92,31.82,21276.41,351.00
3700085,20.93,31.81,16908.52,353.00
3703085,20.92,31.82,22543.96,356.00
3706085,20.92,31.82,18691.46,358.00
3709085,20.92,31.83,21908.00,359.00
3712085,20.92,31.83,19987.61,365.00
3715085,20.91,31.84,28437.97,368.00
3718085,20.92,31.84,19160.46,370.00
3721085,20.91,31.83,28038.60,378.00
3724085,20.91,31.83,20928.43,378.00
3727085,20.91,31.82,16777.21,383.00
3730085,20.91,31.82,22732.14,385.00
3733085,20.91,31.82,20396.41,389.00
3736085,20.91,31.82,25277.60,395.00
3739085,20.91,31.85,25458.35,399.00
3742085,20.91,31.87,22909.83,403.00
3745085,20.91,31.90,24349.81,388.00
3748085,20.91,31.90,17104.86,411.00
3751085,20.92,31.93,26503.52,398.00
3754085,20.91,31.90,15377.75,418.00
3757085,20.92,31.89,24204.38,421.00
3760085,20.92,31.90,20669.83,424.00
3763085,20.91,31.88,22277.93,429.00
3766085,20.92,31.88,18405.46,466.00
3769085,20.92,31.85,28412.39,438.00
3772085,20.92,31.85,21840.96,444.00
3775085,20.92,31.84,24939.95,448.00
3778085,20.91,31.83,16381.49,452.00
3781085,20.91,31.80,22697.07,456.00
3784085,20.91,31.80,26349.01,460.00
3787085,20.91,31.79,22810.42,446.00
3790085,20.91,31.78,28567.55,467.00
3793085,20.91,31.73,21129.91,471.00
3796085,20.91,31.71,21010.86,474.00
3799085,20.91,31.67,32563.96,479.00
3802085,20.91,31.66,20883.59,481.00
3805085,20.91,31.63,19874.39,483.00
3808085,20.90,31.62,16427.30,486.00
3811085,20.91,31.62,19689.51,490.00
3814085,20.91,31.61,22756.63,494.00
3817085,20.91,31.60,23507.34,497.00
3820085,20.91,31.58,16573.65,502.00
3823085,20.91,31.54,13866.37,505.00
3826085,20.90,31.50,29498.30,509.00
3829085,20.90,31.50,12195.75,511.00
3832085,20.90,31.50,26776.88,514.00
3835085,20.90,31.50,39089.37,515.00
3838085,20.90,31.49,38647.64,517.00
3841085,20.90,31.47,47186.47,512.00
3844085,20.91,31.45,32582.18,518.00
3847085,20.90,31.45,31183.61,515.00
3850085,20.90,31.45,30245.77,517.00
3853085,20.91,31.46,32685.68,518.00
3856085,20.91,31.46,23789.99,521.00
3859085,20.91,31.47,18771.70,521.00
3862085,20.91,31.46,8469.26,522.00
3865085,20.91,31.46,21075.07,522.00
3868085,20.91,31.46,17210.52,523.00
3871085,20.91,31.44,18326.38,523.00
3874085,20.91,31.43,15295.93,523.00
3877085,20.91,31.43,18059.88,522.00
3880085,20.91,31.43,24144.53,523.00
3883085,20.91,31.43,16704.06,520.00
3886085,20.91,31.44,20479.40,523.00
3889085,20.91,31.43,14832.81,523.00
3892085,20.91,31.43,40691.22,523.00
3895085,20.90,31.44,15326.80,523.00
3898085,20.90,31.44,33118.98,524.00
3901085,20.90,31.43,20119.90,524.00
3904085,20.90,31.41,19588.01,524.00
3907085,20.89,31.41,15900.17,523.00
3910085,20.90,31.41,23770.93,521.00
3913085,20.90,31.40,23079.92,520.00
3916085,20.90,31.40,14349.51,518.00
3919085,20.90,31.41,28952.79,516.00
3922085,20.90,31.41,17255.15,515.00
3925085,20.89,31.41,22159.97,509.00
3928085,20.89,31.40,27052.30,511.00
3931085,20.89,31.40,12313.72,509.00
3934085,20.89,31.40,18888.79,507.00
3937085,20.89,31.39,15605.82,505.00
3940085,20.88,31.39,20644.72,504.00
3943085,20.88,31.36,17649.05,500.00
3946085,20.88,31.35,21534.19,502.00
3949085,20.88,31.35,15351.36,501.00
3952085,20.88,31.34,23503.49,500.00
3955085,20.88,31.32,15926.37,501.00
3958085,20.88,31.32,20185.81,499.00
3961085,20.87,31.31,29936.32,500.00
3964085,20.87,31.30,30970.88,501.00
3967085,20.87,31.30,25898.29,502.00
3970085,20.87,31.30,31523.30,502.00
3973085,20.87,31.29,17963.95,504.00
3976085,20.87,31.30,16675.12,505.00
3979085,20.87,31.30,18908.68,507.00
3982085,20.87,31.29,17858.39,508.00
3985085,20.87,31.28,25256.17,509.00
3988085,20.87,31.29,26278.71,510.00
3991085,20.86,31.29,24848.79,489.00
3994085,20.86,31.28,20719.78,511.00
3997085,20.86,31.25,23266.60,512.00
4000085,20.86,31.23,40177.22,513.00
4003085,20.86,31.22,31686.07,512.00
4006085,20.85,31.22,28921.98,513.00
4009085,20.85,31.23,20352.14,511.00
4012085,20.85,31.23,14691.96,514.00
4015085,20.85,31.23,14464.69,512.00
4018085,20.85,31.24,9513.65,512.00
4021085,20.85,31.23,12488.38,511.00
4024085,20.85,31.23,17759.31,507.00
4027085,20.85,31.24,11847.95,508.00
4030085,20.85,31.24,13796.80,487.00
4033085,20.84,31.23,11936.99,507.00
