Timestamp,Temperature (C),Humidity (%),Sound,Light
2041082,19.20,37.95,14429.33,211.00
2044082,19.20,38.01,11618.88,211.00
2047082,19.21,38.00,14532.58,204.00
2050082,19.22,37.98,10722.81,215.00
2053082,19.23,37.96,14863.60,211.00
2056082,19.24,37.96,20109.84,209.00
2059082,19.24,37.93,13964.56,209.00
2062082,19.24,37.91,14129.86,208.00
2065082,19.25,37.89,13551.82,208.00
2068082,19.25,37.91,14821.09,207.00
2071082,19.26,37.95,19050.86,207.00
2074082,19.26,37.92,14620.39,206.00
2077082,19.27,37.89,12871.41,206.00
2080082,19.27,37.88,25989.94,204.00
2083082,19.28,37.85,16556.74,205.00
2086082,19.28,37.84,22061.33,206.00
2089082,19.28,37.83,17109.49,208.00
2092082,19.28,37.85,24102.39,205.00
2095082,19.29,37.87,22990.16,206.00
2098082,19.29,37.84,17968.93,208.00
2101082,19.30,37.83,18393.13,204.00
2104082,19.31,37.82,18584.62,205.00
2107082,19.31,37.81,15743.62,208.00
2110082,19.32,37.81,17476.87,204.00
2113082,19.33,37.80,13259.71,204.00
2116082,19.33,37.78,18685.31,206.00
2119082,19.34,37.76,22735.08,203.00
2122082,19.34,37.71,15964.92,204.00
2125082,19.34,37.71,14385.04,204.00
2128082,19.34,37.70,13098.68,203.00
2131082,19.34,37.75,25593.31,204.00
2134082,19.35,37.76,22743.62,203.00
2137082,19.35,37.77,20899.14,205.00
2140082,19.35,37.75,15899.94,203.00
2143082,19.34,37.71,17953.73,204.00
2146082,19.34,37.70,17190.74,204.00
2149082,19.34,37.72,15225.99,204.00
2152082,19.34,37.74,15927.74,203.00
2155082,19.34,37.75,25973.62,203.00
2158082,19.35,37.74,17069.88,204.00
2161082,19.35,37.73,18749.73,208.00
2164082,19.35,37.69,19695.00,203.00
2167082,19.35,37.74,14956.51,203.00
2170082,19.35,37.79,15143.97,219.00
2173082,19.35,37.76,13487.45,202.00
2176082,19.35,37.75,13174.27,194.00
2179082,19.35,37.76,10237.85,202.00
2182082,19.35,37.75,18102.57,203.00
2185082,19.36,37.73,19728.05,202.00
2188082,19.37,37.71,15781.07,201.00
2191082,19.37,37.70,14065.66,203.00
2194082,19.38,37.73,9952.39,203.00
2197082,19.39,37.70,11224.25,203.00
2200082,19.39,37.69,11594.12,203.00
2203082,19.39,37.66,14745.47,221.00
2206082,19.39,37.69,11526.73,204.00
2209082,19.39,37.72,11686.48,205.00
2212082,19.39,37.72,12183.85,205.00
2215082,19.40,37.73,16321.73,204.00
2218082,19.39,37.72,16062.62,204.00
2221082,19.38,37.68,16285.15,205.00
2224082,19.39,37.74,14276.08,204.00
2227082,19.38,37.71,14297.41,204.00
2230082,19.37,37.70,21380.84,208.00
2233082,19.37,37.71,14123.81,204.00
2236082,19.36,37.73,15673.11,204.00
2239082,19.36,37.74,13844.40,206.00
2242082,19.36,37.82,20050.89,204.00
2245082,19.36,37.80,12326.19,204.00
2248082,19.35,37.77,14384.12,205.00
2251082,19.36,37.81,15585.17,204.00
2254082,19.36,37.83,17281.76,203.00
2257082,19.36,37.85,12712.80,202.00
2260082,19.37,37.82,15781.61,203.00
2263082,19.36,37.79,17983.15,204.00
2266082,19.38,37.84,19464.28,203.00
2269082,19.38,37.82,14811.30,203.00
2272082,19.38,37.82,12405.64,216.00
2275082,19.39,37.89,13906.17,204.00
2278082,19.38,37.80,13769.60,203.00
2281082,19.37,37.76,12582.50,202.00
2284082,19.37,37.79,14559.83,202.00
2287082,19.38,37.86,11515.98,202.00
2290082,19.38,37.90,15116.01,204.00
2293082,19.38,37.86,12525.07,203.00
2296082,19.38,37.81,13003.21,206.00
2299082,19.36,37.77,11804.83,203.00
2302082,19.35,37.77,13264.99,216.00
2305082,19.34,37.85,14112.08,201.00
2308082,19.34,37.89,16101.49,202.00
2311082,19.34,37.92,13257.91,201.00
2314082,19.33,37.95,15564.66,200.00
2317082,19.34,37.99,17172.45,200.00
2320082,19.35,38.00,11944.20,201.00
2323082,19.35,37.94,22975.94,200.00
2326082,19.34,37.91,23268.27,201.00
2329082,19.34,37.89,21098.75,203.00
2332082,19.34,37.89,18320.25,200.00
2335082,19.34,37.91,17437.28,199.00
2338082,19.35,37.93,14883.63,198.00
2341082,19.34,37.89,10616.67,200.00
2344082,19.34,37.86,15458.74,199.00
2347082,19.33,37.86,22152.89,201.00
2350082,19.33,37.84,13629.39,199.00
2353082,19.33,37.87,11742.78,199.00
2356082,19.32,37.92,16349.41,199.00
2359082,19.33,37.95,11598.66,196.00
2362082,19.34,37.97,11731.94,202.00
2365082,19.33,37.94,19772.38,194.00
2368082,19.34,37.93,13727.02,197.00
2371082,19.35,37.91,15872.41,197.00
2374082,19.36,37.90,13930.67,197.00
2377082,19.35,37.85,13897.98,196.00
2380082,19.36,37.83,10502.81,196.00
2383082,19.36,37.81,15154.63,213.00
2386082,19.36,37.81,18927.85,195.00
2389082,19.36,37.81,10736.81,195.00
2392082,19.36,37.80,15982.35,196.00
2395082,19.37,37.80,14351.25,196.00
2398082,19.37,37.79,15099.28,195.00
2401082,19.37,37.76,12831.66,195.00
2404082,19.38,37.76,13772.86,196.00
2407082,19.39,37.75,14506.51,195.00
2410082,19.39,37.74,10083.26,195.00
2413082,19.39,37.73,11810.51,194.00
2416082,19.39,37.73,11505.06,194.00
2419082,19.39,37.73,11725.28,194.00
2422082,19.40,37.71,11726.08,195.00
2425082,19.40,37.71,12310.89,194.00
2428082,19.40,37.72,15865.20,194.00
2431082,19.41,37.73,14035.23,194.00
2434082,19.42,37.72,14499.51,193.00
2437082,19.42,37.71,17675.18,194.00
2440082,19.43,37.67,14017.93,192.00
2443082,19.42,37.65,20388.60,193.00
2446082,19.43,37.65,16404.67,192.00
2449082,19.43,37.66,12053.03,192.00
2452082,19.43,37.68,17497.19,193.00
2455082,19.44,37.67,16429.15,193.00
2458082,19.44,37.66,17631.85,191.00
2461082,19.45,37.61,19305.47,191.00
2464082,19.44,37.59,15085.12,191.00
2467082,19.44,37.58,14099.47,191.00
2470082,19.44,37.58,11453.78,191.00
2473082,19.43,37.58,23161.62,190.00
2476082,19.43,37.57,11078.85,190.00
2479082,19.42,37.59,17901.18,189.00
2482082,19.42,37.62,13692.46,188.00
2485082,19.42,37.63,16628.24,188.00
2488082,19.42,37.65,11069.09,188.00
2491082,19.42,37.62,12632.31,188.00
2494082,19.42,37.63,14103.64,187.00
2497082,19.42,37.62,12653.08,187.00
2500082,19.43,37.63,17917.94,184.00
2503082,19.42,37.62,12537.63,186.00
2506082,19.42,37.61,16372.28,186.00
2509082,19.42,37.61,10311.85,186.00
2512082,19.41,37.61,13021.55,186.00
2515082,19.41,37.63,16660.42,185.00
2518082,19.40,37.62,15500.06,186.00
2521082,19.40,37.62,15944.89,186.00
2524082,19.38,37.62,12344.01,186.00
2527082,19.37,37.67,14692.85,185.00
2530082,19.37,37.75,13826.73,186.00
2533082,19.38,37.76,16277.00,185.00
2536082,19.37,37.73,18211.00,186.00
2539082,19.36,37.70,12487.88,188.00
2542082,19.35,37.74,12825.16,185.00
2545082,19.35,37.79,15907.69,185.00
2548082,19.35,37.75,16049.85,183.00
2551082,19.35,37.77,13945.64,187.00
2554082,19.35,37.80,23612.34,184.00
2557082,19.35,37.82,19024.50,181.00
2560082,19.36,37.85,12537.14,183.00
2563082,19.36,37.85,14269.25,183.00
2566082,19.37,37.84,12683.50,186.00
2569082,19.38,37.84,17403.72,183.00
2572082,19.39,37.85,17926.79,183.00
2575082,19.39,37.84,23110.83,182.00
2578082,19.39,37.81,17166.29,183.00
2581082,19.40,37.80,12898.90,183.00
2584082,19.41,37.78,12159.04,182.00
2587082,19.41,37.74,13711.86,197.00
2590082,19.42,37.73,14510.93,182.00
2593082,19.43,37.72,10758.26,190.00
2596082,19.42,37.68,10084.56,188.00
2599082,19.42,37.68,9680.27,188.00
2602082,19.42,37.72,11306.73,188.00
2605082,19.43,37.76,10774.65,187.00
2608082,19.42,37.71,10948.69,189.00
2611082,19.42,37.72,10408.49,186.00
2614082,19.42,37.71,23807.13,192.00
2617082,19.41,37.68,12296.33,233.00
2620082,19.40,37.73,21070.09,186.00
2623082,19.40,37.75,8416.86,186.00
2626082,19.40,37.77,11020.07,186.00
2629082,19.40,37.77,9937.21,186.00
2632082,19.41,37.75,9469.00,186.00
2635082,19.41,37.72,8862.59,186.00
2638082,19.41,37.72,12064.11,184.00
2641082,19.41,37.69,9493.80,184.00
2644082,19.41,37.68,10357.10,185.00
2647082,19.41,37.66,9546.34,182.00
2650082,19.41,37.66,11662.46,171.00
2653082,19.40,37.66,12635.80,182.00
2656082,19.40,37.65,13385.71,197.00
2659082,19.40,37.65,8942.83,178.00
2662082,19.39,37.64,10012.46,197.00
2665082,19.39,37.66,10072.22,182.00
2668082,19.37,37.71,9130.23,181.00
2671082,19.37,37.73,8598.25,181.00
2674082,19.38,37.75,19591.05,182.00
2677082,19.39,37.74,9943.70,181.00
2680082,19.39,37.73,20470.88,181.00
2683082,19.40,37.73,8883.67,172.00
2686082,19.41,37.72,9042.63,179.00
2689082,19.42,37.69,10550.64,181.00
2692082,19.42,37.66,8386.91,179.00
2695082,19.41,37.65,8925.64,180.00
2698082,19.42,37.67,9630.10,179.00
2701082,19.41,37.67,10581.99,183.00
2704082,19.42,37.68,9541.95,178.00
2707082,19.43,37.68,9500.82,178.00
2710082,19.43,37.67,9689.14,177.00
2713082,19.44,37.65,10632.38,176.00
2716082,19.44,37.62,8917.69,176.00
2719082,19.44,37.60,16015.43,177.00
2722082,19.44,37.58,15304.75,177.00
2725082,19.44,37.56,10827.93,177.00
2728082,19.43,37.56,9164.13,177.00
2731082,19.43,37.57,8320.84,177.00
2734082,19.42,37.57,8919.98,177.00
2737082,19.41,37.57,8076.33,177.00
2740082,19.40,37.58,10028.96,177.00
2743082,19.40,37.61,10014.15,177.00
2746082,19.39,37.67,13158.11,177.00
2749082,19.40,37.69,10440.59,177.00
2752082,19.40,37.71,11051.45,178.00
2755082,19.41,37.69,11971.38,178.00
2758082,19.41,37.71,11481.35,174.00
2761082,19.41,37.71,10057.64,179.00
2764082,19.41,37.68,10615.35,180.00
2767082,19.42,37.65,14381.47,179.00
2770082,19.41,37.63,9126.12,181.00
2773082,19.41,37.63,14959.32,180.00
2776082,19.41,37.65,11181.50,181.00
2779082,19.41,37.67,12778.53,180.00
2782082,19.41,37.65,11174.96,182.00
2785082,19.41,37.65,10502.31,182.00
2788082,19.41,37.67,10778.02,182.00
2791082,19.41,37.66,11033.36,184.00
2794082,19.42,37.65,12025.75,184.00
2797082,19.41,37.62,9356.52,185.00
2800082,19.42,37.61,9982.56,184.00
2803082,19.41,37.61,9202.89,186.00
2806082,19.41,37.61,12271.23,203.00
2809082,19.42,37.61,8997.95,187.00
2812082,19.41,37.62,11128.29,187.00
2815082,19.42,37.65,11933.85,187.00
2818082,19.42,37.67,11493.90,189.00
2821082,19.42,37.70,13819.72,188.00
2824082,19.43,37.68,9132.17,182.00
2827082,19.43,37.68,10829.40,190.00
2830082,19.43,37.68,11117.50,191.00
2833082,19.44,37.68,10486.79,190.00
2836082,19.44,37.67,13415.84,191.00
2839082,19.45,37.66,12065.38,192.00
2842082,19.45,37.65,11682.16,192.00
2845082,19.46,37.64,11014.91,192.00
2848082,19.46,37.60,9665.39,191.00
2851082,19.46,37.60,9976.44,194.00
2854082,19.46,37.64,10317.93,195.00
2857082,19.46,37.69,10493.39,195.00
2860082,19.46,37.64,10170.91,196.00
2863082,19.46,37.61,9362.56,197.00
2866082,19.45,37.60,10837.07,197.00
2869082,19.45,37.59,9639.71,198.00
2872082,19.45,37.56,8686.77,198.00
2875082,19.44,37.58,9886.56,200.00
2878082,19.43,37.59,12079.61,200.00
2881082,19.43,37.65,9646.92,201.00
2884082,19.43,37.70,10128.17,201.00
2887082,19.42,37.67,12132.10,202.00
2890082,19.42,37.67,10184.37,202.00
2893082,19.43,37.71,10880.37,202.00
2896082,19.43,37.71,12202.89,215.00
2899082,19.42,37.67,13214.56,204.00
2902082,19.41,37.73,17262.03,204.00
2905082,19.41,37.72,10705.45,204.00
2908082,19.42,37.69,11934.70,208.00
2911082,19.41,37.67,26077.27,205.00
2914082,19.41,37.68,9626.84,204.00
2917082,19.39,37.74,10017.08,206.00
2920082,19.40,37.81,11869.28,207.00
2923082,19.40,37.83,11761.49,207.00
2926082,19.40,37.81,11423.69,200.00
2929082,19.39,37.75,9671.00,208.00
2932082,19.39,37.80,12068.60,208.00
2935082,19.39,37.81,13694.11,208.00
2938082,19.39,37.78,13430.82,208.00
2941082,19.39,37.75,12987.92,209.00
2944082,19.38,37.78,10365.93,212.00
2947082,19.39,37.84,10309.90,210.00
2950082,19.40,37.85,9298.59,212.00
2953082,19.40,37.85,10392.09,229.00
2956082,19.41,37.84,11732.42,212.00
2959082,19.42,37.82,11673.84,213.00
2962082,19.42,37.83,10923.19,212.00
2965082,19.43,37.80,13091.03,214.00
2968082,19.43,37.77,10379.66,214.00
2971082,19.44,37.75,23578.94,214.00
2974082,19.44,37.77,10615.98,208.00
2977082,19.45,37.77,10963.76,216.00
2980082,19.45,37.77,12420.89,216.00
2983082,19.47,37.77,11024.26,218.00
2986082,19.47,37.76,10090.10,222.00
2989082,19.48,37.76,12613.80,219.00
2992082,19.48,37.75,9528.01,213.00
2995082,19.49,37.72,11794.18,220.00
2998082,19.50,37.71,13934.60,219.00
3001082,19.50,37.69,12715.72,221.00
3004082,19.51,37.68,12061.65,222.00
3007082,19.51,37.65,10523.71,223.00
3010082,19.53,37.63,10650.25,223.00
3013082,19.53,37.63,10747.24,215.00
3016082,19.53,37.61,10818.83,224.00
3019082,19.54,37.60,13367.58,224.00
3022082,19.55,37.56,17268.38,226.00
3025082,19.56,37.55,12364.32,225.00
3028082,19.55,37.52,11297.42,226.00
3031082,19.55,37.54,9831.20,226.00
3034082,19.55,37.52,10523.30,227.00
3037082,19.55,37.54,10326.23,225.00
3040082,19.55,37.51,28555.40,225.00
3043082,19.56,37.50,11943.59,228.00
3046082,19.55,37.51,13394.61,228.00
3049082,19.56,37.53,12731.19,228.00
3052082,19.56,37.56,12512.95,229.00
3055082,19.56,37.54,13005.76,230.00
3058082,19.56,37.53,12530.32,230.00
3061082,19.56,37.51,11870.67,231.00
3064082,19.56,37.53,9721.80,232.00
3067082,19.56,37.49,11715.29,231.00
3070082,19.56,37.48,9768.69,229.00
3073082,19.56,37.51,14384.36,233.00
3076082,19.55,37.55,16061.78,233.00
3079082,19.55,37.52,16935.86,234.00
3082082,19.55,37.50,18453.05,234.00
3085082,19.53,37.52,12538.60,235.00
3088082,19.52,37.55,28075.62,235.00
3091082,19.53,37.57,14784.24,236.00
3094082,19.53,37.62,46669.77,234.00
3097082,19.53,37.62,14033.40,236.00
3100082,19.53,37.61,13081.56,236.00
3103082,19.54,37.61,13486.36,237.00
3106082,19.54,37.60,11949.40,238.00
3109082,19.55,37.56,11520.57,237.00
3112082,19.55,37.56,9920.54,237.00
3115082,19.55,37.56,11188.54,244.00
3118082,19.55,37.51,12868.12,242.00
3121082,19.55,37.55,9382.17,237.00
3124082,19.56,37.56,11818.19,237.00
3127082,19.56,37.59,8242.30,236.00
3130082,19.56,37.59,7966.13,236.00
3133082,19.56,37.57,12583.05,236.00
3136082,19.57,37.57,10738.02,237.00
3139082,19.58,37.58,10932.43,239.00
3142082,19.57,37.50,12641.03,235.00
3145082,19.57,37.48,11558.66,237.00
3148082,19.56,37.51,12261.56,235.00
3151082,19.57,37.55,9448.22,234.00
3154082,19.57,37.57,10511.79,235.00
3157082,19.57,37.57,11856.73,235.00
3160082,19.57,37.59,9316.82,235.00
3163082,19.58,37.59,12283.26,235.00
3166082,19.58,37.58,17503.62,240.00
3169082,19.59,37.55,13101.55,234.00
3172082,19.59,37.54,11046.60,235.00
3175082,19.59,37.48,12310.45,235.00
3178082,19.58,37.47,13207.72,235.00
3181082,19.57,37.48,12439.63,235.00
3184082,19.56,37.48,11570.64,235.00
3187082,19.56,37.51,11289.70,235.00
3190082,19.56,37.53,9521.42,236.00
3193082,19.56,37.55,9461.87,236.00
3196082,19.57,37.54,9562.73,228.00
3199082,19.57,37.53,10901.61,231.00
3202082,19.57,37.53,11509.53,236.00
3205082,19.58,37.49,9927.89,240.00
3208082,19.57,37.48,11403.97,236.00
3211082,19.57,37.47,10821.33,235.00
3214082,19.58,37.48,9574.73,216.00
3217082,19.57,37.45,8779.35,237.00
3220082,19.57,37.42,8773.35,237.00
3223082,19.57,37.49,9523.01,237.00
3226082,19.57,37.49,12466.76,238.00
3229082,19.57,37.49,11682.02,236.00
3232082,19.57,37.48,14456.97,237.00
3235082,19.57,37.51,13370.36,237.00
3238082,19.57,37.54,12525.92,238.00
3241082,19.57,37.56,10197.71,238.00
3244082,19.58,37.56,10869.58,238.00
3247082,19.58,37.55,9669.22,239.00
3250082,19.58,37.54,15260.83,230.00
3253082,19.59,37.56,14520.96,231.00
3256082,19.59,37.58,9098.31,239.00
3259082,19.60,37.56,13660.95,236.00
3262082,19.61,37.54,21412.27,239.00
3265082,19.61,37.51,18919.26,237.00
3268082,19.61,37.49,18837.09,241.00
3271082,19.62,37.51,13415.44,241.00
3274082,19.62,37.49,13631.92,241.00
3277082,19.63,37.47,19952.92,244.00
3280082,19.63,37.46,17816.99,240.00
3283082,19.64,37.43,13226.39,240.00
3286082,19.64,37.39,26928.05,240.00
3289082,19.64,37.41,31087.31,244.00
3292082,19.64,37.42,34877.34,242.00
3295082,19.64,37.39,15600.16,237.00
3298082,19.63,37.37,18026.58,241.00
3301082,19.63,37.36,11998.43,241.00
3304082,19.63,37.39,16136.20,239.00
3307082,19.63,37.40,18753.02,241.00
3310082,19.63,37.41,49999.46,241.00
3313082,19.63,37.42,49999.46,240.00
3316082,19.63,37.46,49999.46,230.00
3319082,19.63,37.46,49999.46,235.00
3322082,19.63,37.51,49999.46,236.00
3325082,19.63,37.56,49999.46,236.00
3328082,19.63,37.60,49999.46,236.00
3331082,19.63,37.60,49999.46,236.00
3334082,19.64,37.57,49999.46,242.00
3337082,19.64,37.52,49999.46,233.00
3340082,19.64,37.56,49999.46,236.00
3343082,19.65,37.58,49999.46,236.00
3346082,19.65,37.58,49999.46,233.00
3349082,19.66,37.57,49998.09,236.00
3352082,19.66,37.57,49999.46,238.00
3355082,19.66,37.55,49999.46,236.00
3358082,19.67,37.55,49999.46,235.00
3361082,19.66,37.47,49999.46,236.00
3364082,19.67,37.47,49999.46,236.00
3367082,19.67,37.47,49999.46,236.00
3370082,19.66,37.42,49999.46,235.00
3373082,19.67,37.41,49999.46,236.00
3376082,19.66,37.40,49999.46,236.00
3379082,19.66,37.42,49999.46,238.00
3382082,19.67,37.45,49999.46,236.00
3385082,19.67,37.44,49999.46,237.00
3388082,19.67,37.45,49999.46,237.00
3391082,19.67,37.41,49999.46,237.00
3394082,19.68,37.41,49999.46,238.00
3397082,19.68,37.40,49999.46,238.00
3400082,19.68,37.39,49999.46,239.00
3403082,19.68,37.37,29230.99,238.00
3406082,19.68,37.37,49994.39,238.00
3409082,19.69,37.37,26000.66,243.00
3412082,19.69,37.33,11659.14,243.00
3415082,19.68,37.34,23397.19,245.00
3418082,19.67,37.34,16163.80,246.00
3421082,19.67,37.33,12313.63,247.00
3424082,19.67,37.37,14729.74,247.00
3427082,19.67,37.40,14740.40,248.00
3430082,19.67,37.40,17851.29,248.00
3433082,19.67,37.41,12390.68,249.00
3436082,19.68,37.40,11097.87,249.00
3439082,19.68,37.40,13913.07,249.00
3442082,19.68,37.38,16812.35,250.00
3445082,19.68,37.35,15500.53,250.00
3448082,19.67,37.33,12139.09,250.00
3451082,19.67,37.33,12277.63,250.00
3454082,19.67,37.34,12536.21,251.00
3457082,19.67,37.40,26542.80,250.00
3460082,19.67,37.41,30079.39,250.00
3463082,19.67,37.40,27397.99,243.00
3466082,19.67,37.35,27734.91,250.00
3469082,19.66,37.35,31650.85,252.00
3472082,19.65,37.38,30277.35,251.00
3475082,19.65,37.36,29469.85,244.00
3478082,19.64,37.36,38282.74,250.00
3481082,19.64,37.36,30983.28,242.00
3484082,19.63,37.36,26963.80,242.00
3487082,19.64,37.37,25271.18,245.00
3490082,19.63,37.37,47132.83,241.00
3493082,19.63,37.41,35409.50,242.00
3496082,19.63,37.45,45929.29,244.00
3499082,19.63,37.42,38934.11,244.00
3502082,19.63,37.40,49938.14,234.00
3505082,19.63,37.45,34513.71,239.00
3508082,19.62,37.46,32979.24,239.00
3511082,19.62,37.46,22337.24,242.00
